Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
6635,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,113480.5538400895,108869.23206226513,20535.183695110667,521472.4584097657,0.0,16328.299333112489,0.0,50072.52926022516,505144.1590766532
6636,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,180355.82593296943,175744.50415514506,25146.505472935034,568006.9148439603,0.0,0.0,0.0,50072.52926022516,568006.9148439603
6637,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,188110.43964778286,183499.11786995849,29757.82725075941,575296.2517358849,0.0,0.0,0.0,50072.52926022516,575296.2517358849
6638,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,34369.14902858377,435324.226314629,0.0,32517.14537650504,0.0,82589.6746367302,402807.0809381239
6639,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,81096.77038335767,76485.44860553331,38980.47080640813,474703.40262732527,0.0,0.0,0.0,82589.6746367302,474703.40262732527
6640,16666.80942276537,57424.79004285402,6451.67516131465,3003.0287248225895,3448.646436492061,0.0,42429.11724290019,341836.3860386579,0.0,0.0,0.0,82589.6746367302,341836.38603865786
6641,16666.80942276537,28419.44651662715,3192.9248161430605,3003.0287248225895,189.89609132047048,0.0,42619.01333422065,170947.5179378597,0.0,0.0,0.0,82589.6746367302,170947.5179378597
6642,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,39615.98460939807,0.0,0.0,0.0,6333.387580650841,76256.28705607937,6333.387580650841
6643,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,36612.95588457548,0.0,0.0,0.0,6333.387580650841,69922.89947542852,6333.387580650841
6644,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,33609.927159752886,0.0,0.0,0.0,6333.387580650841,63589.51189477768,6333.387580650841
6645,7204.9050075677915,0.0,0.0,1298.1810824446472,0.0,1298.1810824446472,32311.746077308242,0.0,0.0,0.0,2737.8639028757607,60851.64799190192,2737.8639028757607
6646,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,29308.717352485583,0.0,0.0,0.0,6333.387580650841,54518.26041125108,6333.387580650841
6647,0.0,0.0,0.0,0.0,0.0,0.0,29308.717352485583,0.0,0.0,0.0,0.0,54518.26041125108,0.0
6648,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,26305.688627662992,0.0,0.0,0.0,6333.387580650841,48184.87283060024,6333.387580650841
6649,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,23302.6599028404,0.0,0.0,0.0,6333.387580650841,41851.48524994939,6333.387580650841
6650,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,20299.63117801781,0.0,0.0,0.0,6333.387580650841,35518.09766929855,6333.387580650841
6651,0.0,0.0,0.0,0.0,0.0,0.0,20299.63117801781,0.0,0.0,0.0,0.0,35518.09766929855,0.0
6652,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,17296.60245319522,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
6653,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,14293.57372837263,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
6654,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,11290.545003550042,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
6655,16666.80942276537,1283.1241628471905,144.15899969588187,3003.0287248225895,0.0,2858.8697251267076,8431.675278423334,13757.576064988758,0.0,0.0,0.0,16517.93492734604,13757.576064988758
6656,12690.197261549989,20351.77596001875,2286.5220291081064,2286.5220291081064,0.0,0.0,8431.675278423334,122578.15945845647,0.0,0.0,0.0,16517.93492734604,122578.15945845647
6657,16666.80942276537,47826.97363480809,5373.360487870689,3003.0287248225895,2370.3317630480983,0.0,10802.007041471432,285289.5645632565,0.0,0.0,0.0,16517.93492734604,285289.5645632565
6658,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,15413.328819295799,420184.18980462005,0.0,17377.108866496128,0.0,33895.04379384217,402807.0809381239
6659,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,94636.14766243994,90024.82588461557,20024.650597120166,487430.4172696626,0.0,0.0,0.0,33895.04379384217,487430.4172696626
6660,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,59768.71217863475,55157.390400810385,24635.972374944526,503349.65875777375,0.0,48694.63084288803,0.0,82589.6746367302,454655.0279148857
6661,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,141493.62386792747,136882.3020901031,29247.294152768896,531476.4449028209,0.0,0.0,0.0,82589.6746367302,531476.4449028209
6662,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,140629.0290054713,136017.70722764693,33858.61593059326,530663.7257321121,0.0,0.0,0.0,82589.6746367302,530663.7257321121
6663,16666.80942276537,62080.776251172676,6974.77521181925,3003.0287248225895,3971.7464869966593,0.0,37830.36241758992,369267.75268711906,0.0,0.0,0.0,82589.6746367302,369267.75268711906
6664,16666.80942276537,52949.411729604566,5948.866407821073,3003.0287248225895,2945.8376829984845,0.0,40776.2001005884,315469.0950054548,0.0,0.0,0.0,82589.6746367302,315469.0950054547
6665,14915.969385482817,23921.335571324835,2687.5620514383454,2687.5620514383454,0.0,0.0,40776.2001005884,144077.51401555826,0.0,0.0,0.0,82589.6746367302,144077.51401555826
6666,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,37773.171375765814,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
6667,16666.80942276537,2662.387228568389,299.11920512965855,3003.0287248225895,0.0,2703.909519692934,35069.26185607288,0.0,0.0,0.0,21738.026644828256,54518.260411251096,21738.026644828256
6668,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,32066.23313125029,0.0,0.0,0.0,6333.387580650841,48184.87283060025,6333.387580650841
6669,0.0,0.0,0.0,0.0,0.0,0.0,32066.23313125029,0.0,0.0,0.0,0.0,48184.87283060025,0.0
6670,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,29063.204406427703,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
6671,0.0,0.0,0.0,0.0,0.0,0.0,29063.204406427703,0.0,0.0,0.0,0.0,41851.48524994941,0.0
6672,0.0,0.0,0.0,0.0,0.0,0.0,29063.204406427703,0.0,0.0,0.0,0.0,41851.48524994941,0.0
6673,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,26060.175681605113,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
6674,0.0,0.0,0.0,0.0,0.0,0.0,26060.175681605113,0.0,0.0,0.0,0.0,35518.097669298564,0.0
6675,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,23057.146956782522,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
6676,0.0,0.0,0.0,0.0,0.0,0.0,23057.146956782522,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6677,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,20054.118231959932,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
6678,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,17051.08950713734,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
6679,16666.80942276537,1626.315889799301,182.71659021895147,3003.0287248225895,0.0,2820.312134603638,14230.7773725337,15743.291976926843,0.0,0.0,0.0,16517.93492734604,15743.291976926841
6680,6882.892362980119,11038.369257877563,1240.1607861225443,1240.160786122544,0.0,0.0,14230.7773725337,66483.77958324348,0.0,0.0,0.0,16517.93492734604,66483.77958324348
6681,16666.80942276537,32495.21208566845,3650.8370778248504,3003.0287248225895,647.8083530022603,0.0,14878.585725535959,194960.43694045275,0.0,0.0,0.0,16517.93492734604,194960.43694045275
6682,16666.80942276537,53550.96401003181,6016.450806527074,3003.0287248225895,3013.4220817044843,0.0,17892.007807240443,319013.22087359737,0.0,0.0,0.0,16517.93492734604,319013.22087359737
6683,16666.80942276537,41777.32020469585,4693.681924997579,3003.0287248225895,1690.6532001749886,0.0,19582.66100741543,249647.22072619063,0.0,0.0,0.0,16517.93492734604,249647.22072619063
6684,16666.80942276537,59090.08016195639,6638.770506195801,3003.0287248225895,3635.741781373212,0.0,23218.402788788644,351647.6659242254,0.0,0.0,0.0,16517.93492734604,351647.6659242254
6685,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,27829.72456661301,436421.81612249353,0.0,33614.73518436961,0.0,50132.67011171565,402807.0809381239
6686,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,61444.421808962325,56833.10003113796,32441.046344437378,488687.1994924082,0.0,32457.00452501455,0.0,82589.6746367302,456230.19496739365
6687,9411.390313589704,15093.422362693329,1695.7460024485956,1695.7460024485954,0.0,0.0,32441.046344437378,90907.24744526675,0.0,0.0,0.0,82589.6746367302,90907.24744526675
6688,13051.906916920207,20931.864174326867,2351.6949399856235,2351.694939985623,0.0,0.0,32441.046344437378,126072.0140376893,0.0,0.0,0.0,82589.6746367302,126072.0140376893
6689,16666.80942276537,7071.04539756274,794.4319504161739,3003.0287248225895,0.0,2208.5967744064155,30232.449570030964,47246.6330270838,0.0,0.0,0.0,82589.6746367302,47246.6330270838
6690,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,27229.420845208377,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
6691,16666.80942276537,3756.9880262923625,422.09760475394694,3003.0287248225895,0.0,2580.9311200686425,24648.489725139734,0.0,0.0,0.0,28071.414225479108,48184.87283060025,28071.414225479108
6692,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,21645.461000317144,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
6693,0.0,0.0,0.0,0.0,0.0,0.0,21645.461000317144,0.0,0.0,0.0,0.0,41851.48524994941,0.0
6694,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,18642.432275494553,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
6695,0.0,0.0,0.0,0.0,0.0,0.0,18642.432275494553,0.0,0.0,0.0,0.0,35518.097669298564,0.0
6696,0.0,0.0,0.0,0.0,0.0,0.0,18642.432275494553,0.0,0.0,0.0,0.0,35518.097669298564,0.0
6697,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,15639.403550671963,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
6698,0.0,0.0,0.0,0.0,0.0,0.0,15639.403550671963,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6699,0.0,0.0,0.0,0.0,0.0,0.0,15639.403550671963,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6700,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,12636.374825849372,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
6701,0.0,0.0,0.0,0.0,0.0,0.0,12636.374825849372,0.0,0.0,0.0,0.0,22851.32250799688,0.0
6702,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,9633.346101026782,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
6703,16666.80942276537,1081.8429390229571,121.54505419922923,3003.0287248225895,0.0,2881.4836706233605,6751.862430403422,12592.957871911147,0.0,0.0,0.0,16517.93492734604,12592.957871911147
6704,16666.80942276537,19509.935416628683,2191.9412440582328,3003.0287248225895,0.0,811.0874807643577,5940.774949639064,119218.36164964983,0.0,0.0,0.0,16517.93492734604,119218.36164964983
6705,16666.80942276537,47518.37589283952,5338.68953156052,3003.0287248225895,2335.660806737928,0.0,8276.435756376992,283471.4196143512,0.0,0.0,0.0,16517.93492734604,283471.41961435124
6706,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,12887.757534201359,415400.0388100351,0.0,12592.957871911116,0.0,29110.892799257155,402807.0809381239
6707,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,103005.78246497986,98394.46068715549,17499.079312025715,495297.8739840501,0.0,0.0,0.0,29110.892799257155,495297.8739840501
6708,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,150763.50692931362,146152.18515148925,22110.401089850086,540190.1349805238,0.0,0.0,0.0,29110.892799257155,540190.1349805238
6709,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,170043.08102717722,165431.75924935285,26721.72286767444,558312.9346325157,0.0,0.0,0.0,29110.892799257155,558312.9346325157
6710,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,82542.31912271328,77930.9973448889,31333.04464549881,529541.0002797926,0.0,53478.78183747304,0.0,82589.6746367302,476062.21844231954
6711,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,62093.51010751599,57482.18832969162,35944.366423323176,456840.3379680341,0.0,0.0,0.0,82589.6746367302,456840.3379680341
6712,16666.80942276537,56070.94188454023,6299.570320728096,3003.0287248225895,3296.5415959055076,0.0,39240.90801922868,333860.00819829904,0.0,0.0,0.0,82589.6746367302,333860.008198299
6713,15746.947442664285,25254.008255514716,2837.2878275070784,2837.2878275070784,0.0,0.0,39240.90801922868,152104.16314482698,0.0,0.0,0.0,82589.6746367302,152104.16314482698
6714,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,36237.87929440609,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
6715,2270.462901365693,3641.23199519791,409.0924146604852,409.09241466048525,0.0,0.0,36237.87929440609,0.0,0.0,0.0,21931.03525753395,54325.2517985454,21931.03525753395
6716,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,33234.850569583505,0.0,0.0,0.0,6333.387580650841,47991.86421789456,6333.387580650841
6717,0.0,0.0,0.0,0.0,0.0,0.0,33234.850569583505,0.0,0.0,0.0,0.0,47991.86421789456,0.0
6718,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,30231.821844760914,0.0,0.0,0.0,6333.387580650841,41658.476637243715,6333.387580650841
6719,0.0,0.0,0.0,0.0,0.0,0.0,30231.821844760914,0.0,0.0,0.0,0.0,41658.476637243715,0.0
6720,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,27228.793119938324,0.0,0.0,0.0,6333.387580650841,35325.08905659287,6333.387580650841
6721,0.0,0.0,0.0,0.0,0.0,0.0,27228.793119938324,0.0,0.0,0.0,0.0,35325.08905659287,0.0
6722,0.0,0.0,0.0,0.0,0.0,0.0,27228.793119938324,0.0,0.0,0.0,0.0,35325.08905659287,0.0
6723,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,24225.764395115737,0.0,0.0,0.0,6333.387580650841,28991.701475942027,6333.387580650841
6724,0.0,0.0,0.0,0.0,0.0,0.0,24225.764395115737,0.0,0.0,0.0,0.0,28991.701475942027,0.0
6725,16158.892020908288,0.0,0.0,2911.5120758393314,0.0,2911.5120758393314,21314.252319276406,0.0,0.0,0.0,6140.378967945149,22851.32250799688,6140.378967945149
6726,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,18311.223594453815,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
6727,16666.80942276537,1099.2197353243298,123.49733726368845,3003.0287248225895,0.0,2879.531387558901,15431.692206894913,12693.500449730796,0.0,0.0,0.0,16517.93492734604,12693.500449730796
6728,11908.661531361571,19098.39590943933,2145.7047804255085,2145.7047804255085,0.0,0.0,15431.692206894913,115029.08757383109,0.0,0.0,0.0,16517.93492734604,115029.08757383109
6729,16666.80942276537,46018.05046529638,5170.127969776048,3003.0287248225895,2167.0992449534588,0.0,17598.791451848374,274632.0513143736,0.0,0.0,0.0,16517.93492734604,274632.0513143736
6730,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,22210.11322967274,412308.35454208084,0.0,9501.273603956914,0.0,26019.208531302953,402807.0809381239
6731,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,37093.152074628706,32481.83029680434,26821.4350074971,489910.4675225473,0.0,56570.466105427244,0.0,82589.6746367302,433340.00141712005
6732,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,117133.44078449628,112522.11900667191,31432.756785321486,508577.87280439556,0.0,0.0,0.0,82589.6746367302,508577.87280439556
6733,16666.80942276537,54892.013183655654,6167.117681183713,3003.0287248225895,3164.088956361124,0.0,34596.8457416826,326914.19178059156,0.0,0.0,0.0,82589.6746367302,326914.1917805915
6734,16666.80942276537,42476.99803441264,4772.2907291662605,3003.0287248225895,1769.2620043436702,0.0,36366.10774602627,253769.46641679626,0.0,0.0,0.0,82589.6746367302,253769.46641679632
6735,16666.80942276537,49761.04243239921,5590.653117280051,3003.0287248225895,2587.6243924574615,0.0,38953.73213848373,296684.3900494835,0.0,0.0,0.0,82589.6746367302,296684.3900494835
6736,16666.80942276537,38057.08198815292,4275.713161368981,3003.0287248225895,1272.6844365463905,0.0,40226.41657503011,227728.93876150696,0.0,0.0,0.0,82589.6746367302,227728.93876150696
6737,7118.827677753983,11416.748141071346,1282.671653649366,1282.6716536493664,0.0,0.0,40226.41657503011,68762.74468048888,0.0,0.0,0.0,82589.6746367302,68762.74468048886
6738,0.0,0.0,0.0,0.0,0.0,0.0,40226.41657503011,0.0,0.0,0.0,0.0,82589.6746367302,0.0
6739,4317.8019017246115,6924.631282911131,777.9823246350657,777.9823246350652,0.0,0.0,40226.41657503011,0.0,0.0,0.0,41706.85444136123,40882.820195368964,41706.85444136123
6740,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,37223.387850207524,0.0,0.0,0.0,6333.387580650841,34549.43261471812,6333.387580650841
6741,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,34220.35912538494,0.0,0.0,0.0,6333.387580650841,28216.04503406728,6333.387580650841
6742,0.0,0.0,0.0,0.0,0.0,0.0,34220.35912538494,0.0,0.0,0.0,0.0,28216.04503406728,0.0
6743,0.0,0.0,0.0,0.0,0.0,0.0,34220.35912538494,0.0,0.0,0.0,0.0,28216.04503406728,0.0
6744,0.0,0.0,0.0,0.0,0.0,0.0,34220.35912538494,0.0,0.0,0.0,0.0,28216.04503406728,0.0
6745,0.0,0.0,0.0,0.0,0.0,0.0,34220.35912538494,0.0,0.0,0.0,0.0,28216.04503406728,0.0
6746,0.0,0.0,0.0,0.0,0.0,0.0,34220.35912538494,0.0,0.0,0.0,0.0,28216.04503406728,0.0
6747,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,31217.33040056235,0.0,0.0,0.0,6333.387580650841,21882.65745341644,6333.387580650841
6748,0.0,0.0,0.0,0.0,0.0,0.0,31217.33040056235,0.0,0.0,0.0,0.0,21882.65745341644,0.0
6749,0.0,0.0,0.0,0.0,0.0,0.0,31217.33040056235,0.0,0.0,0.0,0.0,21882.65745341644,0.0
6750,0.0,0.0,0.0,0.0,0.0,0.0,31217.33040056235,0.0,0.0,0.0,0.0,21882.65745341644,0.0
6751,0.0,0.0,0.0,0.0,0.0,0.0,31217.33040056235,0.0,0.0,0.0,0.0,21882.65745341644,0.0
6752,4271.990534048783,6851.161763711027,769.7280241529339,769.7280241529339,0.0,0.0,31217.33040056235,41264.34964681463,0.0,0.0,0.0,21882.65745341644,41264.34964681463
6753,9065.29402463834,14538.37392742009,1633.3863107456473,1633.386310745647,0.0,0.0,31217.33040056235,87564.2067327634,0.0,0.0,0.0,21882.65745341644,87564.2067327634
6754,16666.80942276537,10152.530608339497,1140.6368138469425,3003.0287248225895,0.0,1862.391910975647,29354.938489586704,65076.18349376838,0.0,0.0,0.0,21882.65745341644,65076.18349376838
6755,16666.80942276537,7014.570809583279,788.0870304566814,3003.0287248225895,0.0,2214.941694365908,27139.996795220795,46919.86964916994,0.0,0.0,0.0,21882.65745341644,46919.86964916994
6756,16666.80942276537,8672.606790005922,974.3673728571654,3003.0287248225895,0.0,2028.6613519654243,25111.33544325537,56513.30728279486,0.0,0.0,0.0,21882.65745341644,56513.30728279486
6757,16666.80942276537,10579.710184081574,1188.630439181565,3003.0287248225895,0.0,1814.3982856410246,23296.937157614346,67547.85519850143,0.0,0.0,0.0,21882.65745341644,67547.85519850143
6758,3656.9973789948563,5864.872689503694,658.9184466657401,658.9184466657399,0.0,0.0,23296.937157614346,35323.95900730366,0.0,0.0,0.0,21882.65745341644,35323.95900730366
6759,16666.80942276537,3419.0220415575827,384.1271263689944,3003.0287248225895,0.0,2618.9015984535954,20678.03555916075,26115.934588654054,0.0,0.0,0.0,21882.65745341644,26115.934588654054
6760,16666.80942276537,26729.227635270046,3003.02872482259,3003.0287248225895,0.0,0.0,20678.03555916075,221696.38409232796,0.0,60707.01718331376,0.0,82589.6746367302,160989.3669090142
6761,16666.80942276537,350.5694280068565,39.386475236570334,3003.0287248225895,0.0,2963.6422495860206,17714.39330957473,8361.791055334214,0.0,0.0,0.0,82589.6746367302,8361.791055334214
6762,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,82589.6746367302,0.0
6763,5528.87674162655,8866.88035158237,996.1940075002793,996.1940075002793,0.0,0.0,17714.39330957473,0.0,0.0,0.0,53404.96454808248,29184.71008864772,53404.96454808248
6764,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6765,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6766,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6767,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6768,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6769,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6770,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6771,0.0,0.0,0.0,0.0,0.0,0.0,17714.39330957473,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6772,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,14711.36458475214,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
6773,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,11708.33585992955,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
6774,0.0,0.0,0.0,0.0,0.0,0.0,11708.33585992955,0.0,0.0,0.0,0.0,16517.93492734604,0.0
6775,16666.80942276537,800.9180654840986,89.98314465713848,3003.0287248225895,0.0,2913.04558016545,8795.2902797641,10967.519530493473,0.0,0.0,0.0,16517.93492734604,10967.519530493473
6776,16666.80942276537,13559.830749766988,1523.4469847363212,3003.0287248225895,0.0,1479.5817400862688,7315.708539677831,84790.90729457139,0.0,0.0,0.0,16517.93492734604,84790.90729457139
6777,16666.80942276537,27088.352108873263,3043.376359431911,3003.0287248225895,40.34763460932112,0.0,7356.056174287152,163105.196867927,0.0,0.0,0.0,16517.93492734604,163105.19686792704
6778,16666.80942276537,33436.648515084125,3756.607460669702,3003.0287248225895,753.5787358471121,0.0,8109.634910134264,200507.03581683675,0.0,0.0,0.0,16517.93492734604,200507.03581683678
6779,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,4611.321777824366,0.0,12720.956687958631,444867.3926593441,0.0,42060.31172122015,0.0,58578.246648566186,402807.0809381239
6780,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,128205.40654913764,123594.08477131327,17332.27846578299,542996.9486113224,0.0,24011.42798816401,0.0,82589.6746367302,518985.52062315843
6781,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,171041.37612609577,166430.0543482714,21943.600243607365,559251.3320254991,0.0,0.0,0.0,82589.6746367302,559251.3320254991
6782,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,46958.64333998359,42347.321562159224,26554.922021431732,442613.56320655363,0.0,0.0,0.0,82589.6746367302,442613.56320655363
6783,16666.80942276537,67773.48021937655,7614.350502646956,3003.0287248225895,27946.46971504442,23335.147937220056,31166.243799256095,424742.1199991108,0.0,0.0,0.0,82589.6746367302,424742.1199991108
6784,16666.80942276537,52279.598197497646,5873.612857488861,3003.0287248225895,2870.5841326662703,0.0,34036.827931922366,311522.7988260335,0.0,0.0,0.0,82589.6746367302,311522.7988260335
6785,12463.803448476541,19988.69916401294,2245.7303510768543,2245.7303510768543,0.0,0.0,34036.827931922366,120391.35839087909,0.0,0.0,0.0,82589.6746367302,120391.35839087908
6786,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,31033.79920709978,0.0,0.0,0.0,6333.387580650841,76256.28705607935,6333.387580650841
6787,2250.4812229065437,3609.1865797544547,405.492112235413,405.4921122354133,0.0,0.0,31033.79920709978,0.0,0.0,0.0,21738.026644828256,54518.260411251096,21738.026644828256
6788,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,28030.77048227719,0.0,0.0,0.0,6333.387580650841,48184.87283060025,6333.387580650841
6789,0.0,0.0,0.0,0.0,0.0,0.0,28030.77048227719,0.0,0.0,0.0,0.0,48184.87283060025,0.0
6790,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,25027.741757454598,0.0,0.0,0.0,6333.387580650841,41851.48524994941,6333.387580650841
6791,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,22024.713032632008,0.0,0.0,0.0,6333.387580650841,35518.097669298564,6333.387580650841
6792,0.0,0.0,0.0,0.0,0.0,0.0,22024.713032632008,0.0,0.0,0.0,0.0,35518.097669298564,0.0
6793,0.0,0.0,0.0,0.0,0.0,0.0,22024.713032632008,0.0,0.0,0.0,0.0,35518.097669298564,0.0
6794,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,19021.684307809417,0.0,0.0,0.0,6333.387580650841,29184.71008864772,6333.387580650841
6795,0.0,0.0,0.0,0.0,0.0,0.0,19021.684307809417,0.0,0.0,0.0,0.0,29184.71008864772,0.0
6796,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,16018.655582986827,0.0,0.0,0.0,6333.387580650841,22851.32250799688,6333.387580650841
6797,0.0,0.0,0.0,0.0,0.0,0.0,16018.655582986827,0.0,0.0,0.0,0.0,22851.32250799688,0.0
6798,16666.80942276537,0.0,0.0,3003.0287248225895,0.0,3003.0287248225895,13015.626858164234,0.0,0.0,0.0,6333.387580650841,16517.93492734604,6333.387580650841
6799,1079.0571013922204,1730.5269510774658,194.4247029535533,194.42470295355324,0.0,0.0,13015.626858164234,10422.913900637037,0.0,0.0,0.0,16517.93492734604,10422.913900637037
