Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
6416,14216.538553986285,27469.597553876152,3086.2092851779857,2561.5384781957273,524.6708069822581,0.0,7332.220545103482,164835.25339574437,0.0,0.0,0.0,13809.536175259607,164835.25339574437
6417,14216.538553986285,52143.46123683131,5858.317869957998,2561.5384781957273,3296.7793917622685,0.0,10628.999936865752,310204.6275816082,0.0,0.0,0.0,13809.536175259607,310204.6275816082
6418,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,85820.36140179003,81894.04071304966,14555.320625606118,420198.1714654062,0.0,0.0,0.0,13809.536175259607,420198.1714654062
6419,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,160545.3416199296,156619.0209311892,18481.64131434649,490439.6528704574,0.0,0.0,0.0,13809.536175259607,490439.6528704574
6420,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,128512.1708148735,124585.85012613314,22407.962003086854,515566.6170147431,0.0,55238.14470103843,0.0,69047.68087629804,460328.47231370467
6421,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,184335.15987354878,180408.83918480843,26334.28269182722,512802.0820288594,0.0,0.0,0.0,69047.68087629804,512802.0820288594
6422,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,147963.2945956112,144036.97390687081,30260.603380567583,478612.5286675981,0.0,0.0,0.0,69047.68087629804,478612.5286675981
6423,14216.538553986285,57746.85506841204,6487.859166936093,2561.5384781957273,69792.24927173235,65865.92858299198,34186.92406930795,405131.746063152,0.0,0.0,0.0,69047.68087629804,405131.746063152
6424,14216.538553986285,49106.62677535869,5517.129518211549,2561.5384781957273,2955.5910400158223,0.0,37142.51510932377,292312.71041602443,0.0,0.0,0.0,69047.68087629804,292312.71041602443
6425,14216.538553986285,24800.579976419194,2786.3451603506965,2561.5384781957273,224.80668215496817,0.0,37367.32179147874,149110.3786898013,0.0,0.0,0.0,69047.68087629804,149110.37868980132
6426,14216.538553986285,3603.8131075296637,404.8884026309577,2561.5384781957273,0.0,2156.6500755647694,35210.671715913966,26254.03738600911,0.0,0.0,0.0,69047.68087629804,26254.037386009113
6427,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,32649.13323771824,0.0,0.0,0.0,5402.284650514788,63645.396225783246,5402.284650514788
6428,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,30087.594759522508,0.0,0.0,0.0,5402.28465051479,58243.11157526846,5402.284650514788
6429,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,27526.05628132678,0.0,0.0,0.0,5402.284650514788,52840.82692475367,5402.284650514788
6430,3198.1531470803548,0.0,0.0,576.2438102847486,0.0,576.2438102847486,26949.81247104203,0.0,0.0,0.0,1215.2981958905348,51625.52872886313,1215.2981958905348
6431,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,24388.273992846305,0.0,0.0,0.0,5402.284650514788,46223.24407834834,5402.284650514788
6432,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,21826.73551465058,0.0,0.0,0.0,5402.284650514788,40820.95942783355,5402.284650514788
6433,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,19265.197036454854,0.0,0.0,0.0,5402.284650514788,35418.67477731876,5402.284650514788
6434,14216.538553986285,0.0,0.0,2561.5384781957273,0.0,2561.5384781957273,16703.65855825913,0.0,0.0,0.0,5402.284650514783,30016.390126803977,5402.284650514788
