time,P,G(i),H_sun,T2m,WS10m,Int,P_kW
20230819:2030,0.0,0.0,0.0,31.12,0.55,0.0,0.0
20230819:2130,0.0,0.0,0.0,30.25,0.9,0.0,0.0
20230819:2230,0.0,0.0,0.0,29.24,0.83,0.0,0.0
20230819:2330,0.0,0.0,0.0,28.22,0.76,0.0,0.0
20230820:0030,0.0,0.0,0.0,27.67,0.76,0.0,0.0
20230820:0130,0.0,0.0,0.0,26.8,0.83,0.0,0.0
20230820:0230,0.0,0.0,0.0,26.4,0.97,0.0,0.0
20230820:0330,0.0,0.0,0.0,26.17,1.03,0.0,0.0
20230820:0430,0.0,0.0,0.0,25.68,1.24,0.0,0.0
20230820:0530,0.0,0.0,-0.92,25.13,1.45,0.0,0.0
20230820:0630,50.48,96.64,10.8,24.78,1.59,0.0,0.05048
20230820:0730,235.95,309.64,22.76,26.04,1.52,0.0,0.23595
20230820:0830,420.78,526.25,34.67,28.61,2.07,0.0,0.42078
20230820:0930,568.13,716.19,46.13,30.01,2.55,0.0,0.56813
20230820:1030,670.98,857.58,56.39,30.85,2.9,0.0,0.67098
20230820:1130,744.29,963.26,63.73,31.34,3.03,0.0,0.74429
20230820:1230,754.75,983.16,65.3,31.85,2.9,0.0,0.75475
20230820:1330,711.42,922.25,60.13,32.25,2.83,0.0,0.7114199999999999
20230820:1430,622.72,798.37,50.86,32.45,2.69,0.0,0.62272
20230820:1530,486.08,616.71,39.8,32.4,2.55,0.0,0.48607999999999996
20230820:1630,297.29,386.96,28.02,31.98,2.14,0.0,0.29729
20230820:1730,101.2,163.13,16.05,31.46,1.86,0.0,0.1012
20230820:1830,5.26,16.71,4.19,30.61,1.66,0.0,0.00526
20230820:1930,0.0,0.0,0.0,29.22,0.69,0.0,0.0
20230820:2030,0.0,0.0,0.0,28.92,1.03,0.0,0.0
20230820:2130,0.0,0.0,0.0,28.48,1.31,0.0,0.0
20230820:2230,0.0,0.0,0.0,27.97,1.31,0.0,0.0
20230820:2330,0.0,0.0,0.0,27.44,1.31,0.0,0.0
20230821:0030,0.0,0.0,0.0,26.74,1.38,0.0,0.0
20230821:0130,0.0,0.0,0.0,26.02,1.31,0.0,0.0
20230821:0230,0.0,0.0,0.0,25.53,1.1,0.0,0.0
20230821:0330,0.0,0.0,0.0,25.33,0.9,0.0,0.0
20230821:0430,0.0,0.0,0.0,25.16,0.83,0.0,0.0
20230821:0530,0.0,0.0,-1.07,24.93,0.83,0.0,0.0
20230821:0630,51.53,99.93,10.66,24.18,1.31,0.0,0.05153
20230821:0730,235.38,308.86,22.62,25.94,1.59,0.0,0.23538
20230821:0830,429.13,533.8,34.52,28.11,2.41,0.0,0.42913
20230821:0930,590.08,740.52,45.96,29.65,2.9,0.0,0.59008
20230821:1030,703.76,897.91,56.17,30.86,3.31,0.0,0.7037599999999999
20230821:1130,754.46,972.88,63.44,31.79,3.59,0.0,0.75446
20230821:1230,770.75,997.71,64.96,32.4,3.72,0.0,0.77075
20230821:1330,728.69,938.67,59.82,32.79,3.72,0.0,0.7286900000000001
20230821:1430,633.8,806.62,50.59,32.88,3.66,0.0,0.6337999999999999
20230821:1530,492.18,620.87,39.55,32.69,3.45,0.0,0.49218
20230821:1630,307.18,398.5,27.78,32.44,3.17,0.0,0.30718
20230821:1730,105.85,171.61,15.81,32.01,3.03,0.0,0.10585
20230821:1830,5.32,16.85,3.94,31.26,2.9,0.0,0.00532
20230821:1930,0.0,0.0,0.0,29.65,2.14,0.0,0.0
20230821:2030,0.0,0.0,0.0,28.92,1.86,0.0,0.0
20230821:2130,0.0,0.0,0.0,28.31,1.79,0.0,0.0
20230821:2230,0.0,0.0,0.0,27.6,1.79,0.0,0.0
20230821:2330,0.0,0.0,0.0,26.63,1.79,0.0,0.0
20230822:0030,0.0,0.0,0.0,25.84,1.86,0.0,0.0
20230822:0130,0.0,0.0,0.0,25.28,1.93,0.0,0.0
20230822:0230,0.0,0.0,0.0,24.66,2.0,0.0,0.0
20230822:0330,0.0,0.0,0.0,24.13,2.07,0.0,0.0
20230822:0430,0.0,0.0,0.0,23.73,2.14,0.0,0.0
20230822:0530,0.0,0.0,-1.23,23.46,2.28,0.0,0.0
20230822:0630,52.28,101.48,10.51,23.36,2.34,0.0,0.05228
20230822:0730,244.64,319.16,22.48,25.43,2.07,0.0,0.24464
20230822:0830,442.03,549.65,34.37,29.5,3.45,0.0,0.44203
20230822:0930,602.04,752.75,45.79,31.13,4.21,0.0,0.6020399999999999
20230822:1030,711.3,901.37,55.95,32.44,4.83,0.0,0.7112999999999999
20230822:1130,770.56,986.67,63.15,33.42,5.17,0.0,0.7705599999999999
20230822:1230,778.25,998.96,64.62,34.01,5.38,0.0,0.77825
20230822:1330,734.27,937.04,59.5,34.29,5.52,0.0,0.73427
20230822:1430,638.88,806.46,50.31,34.33,5.59,0.0,0.63888
20230822:1530,493.8,619.43,39.29,34.15,5.52,0.0,0.4938
20230822:1630,305.8,396.08,27.54,33.71,5.31,0.0,0.3058
20230822:1730,103.35,168.88,15.56,33.07,4.97,0.0,0.10335
20230822:1830,4.81,16.0,3.69,32.03,4.34,0.0,0.00481
20230822:1930,0.0,0.0,0.0,30.3,3.38,0.0,0.0
20230822:2030,0.0,0.0,0.0,29.4,3.45,0.0,0.0
20230822:2130,0.0,0.0,0.0,28.72,3.45,0.0,0.0
20230822:2230,0.0,0.0,0.0,28.04,3.38,0.0,0.0
20230822:2330,0.0,0.0,0.0,27.34,3.31,0.0,0.0
20230823:0030,0.0,0.0,0.0,26.64,3.17,0.0,0.0
20230823:0130,0.0,0.0,0.0,25.83,3.03,0.0,0.0
20230823:0230,0.0,0.0,0.0,25.07,2.83,0.0,0.0
20230823:0330,0.0,0.0,0.0,24.37,2.83,0.0,0.0
20230823:0430,0.0,0.0,0.0,23.74,2.9,0.0,0.0
20230823:0530,0.0,0.0,-1.39,23.19,2.97,0.0,0.0
20230823:0630,53.44,103.43,10.37,22.89,2.97,0.0,0.053439999999999994
20230823:0730,249.8,324.58,22.34,25.02,2.34,0.0,0.24980000000000002
20230823:0830,448.29,558.19,34.22,29.69,3.45,0.0,0.44829
20230823:0930,606.36,759.24,45.61,31.28,4.21,0.0,0.60636
20230823:1030,716.69,909.37,55.72,32.4,4.76,0.0,0.71669
20230823:1130,776.24,994.02,62.85,33.15,5.1,0.0,0.77624
20230823:1230,783.47,1005.68,64.28,33.63,5.24,0.0,0.78347
20230823:1330,737.73,942.17,59.18,33.89,5.24,0.0,0.73773
20230823:1430,640.59,810.62,50.02,33.97,5.03,0.0,0.64059
20230823:1530,494.89,622.81,39.03,33.9,4.76,0.0,0.49489
20230823:1630,305.87,397.5,27.29,33.69,4.48,0.0,0.30587000000000003
20230823:1730,102.4,168.3,15.31,33.17,4.07,0.0,0.1024
20230823:1830,4.48,15.43,3.43,32.25,3.52,0.0,0.0044800000000000005
20230823:1930,0.0,0.0,0.0,30.51,2.28,0.0,0.0
20230823:2030,0.0,0.0,0.0,29.71,1.72,0.0,0.0
20230823:2130,0.0,0.0,0.0,28.87,1.38,0.0,0.0
20230823:2230,0.0,0.0,0.0,27.59,1.31,0.0,0.0
20230823:2330,0.0,0.0,0.0,26.7,1.31,0.0,0.0
20230824:0030,0.0,0.0,0.0,26.04,1.24,0.0,0.0
20230824:0130,0.0,0.0,0.0,25.11,1.45,0.0,0.0
20230824:0230,0.0,0.0,0.0,24.19,1.72,0.0,0.0
20230824:0330,0.0,0.0,0.0,23.48,1.86,0.0,0.0
20230824:0430,0.0,0.0,0.0,22.77,2.07,0.0,0.0
20230824:0530,0.0,0.0,-1.54,22.15,2.14,0.0,0.0
20230824:0630,52.97,102.5,10.23,21.88,2.07,0.0,0.052969999999999996
20230824:0730,249.26,324.45,22.2,24.48,1.52,0.0,0.24925999999999998
20230824:0830,433.71,558.89,34.07,29.8,0.21,0.0,0.43371
20230824:0930,589.63,762.25,45.44,31.66,1.52,0.0,0.58963
20230824:1030,699.01,910.61,55.49,32.14,2.34,0.0,0.69901
20230824:1130,756.67,994.24,62.55,32.48,2.62,0.0,0.75667
20230824:1230,762.98,1004.02,63.93,32.72,2.69,0.0,0.76298
20230824:1330,719.93,940.35,58.85,32.91,2.69,0.0,0.71993
20230824:1430,628.04,808.82,49.73,32.97,2.62,0.0,0.6280399999999999
20230824:1530,491.38,626.24,38.76,32.69,2.34,0.0,0.49138
20230824:1630,298.83,390.68,27.03,32.15,1.93,0.0,0.29883
20230824:1730,98.11,161.8,15.06,31.51,1.52,0.0,0.09811
20230824:1830,4.05,14.58,3.18,30.56,1.1,0.0,0.00405
20230824:1930,0.0,0.0,0.0,28.9,0.83,0.0,0.0
20230824:2030,0.0,0.0,0.0,28.46,0.76,0.0,0.0
20230824:2130,0.0,0.0,0.0,28.29,1.03,0.0,0.0
20230824:2230,0.0,0.0,0.0,27.87,1.17,0.0,0.0
20230824:2330,0.0,0.0,0.0,26.95,1.24,0.0,0.0
20230825:0030,0.0,0.0,0.0,26.21,1.31,0.0,0.0
20230825:0130,0.0,0.0,0.0,25.64,1.31,0.0,0.0
20230825:0230,0.0,0.0,0.0,25.4,1.31,0.0,0.0
20230825:0330,0.0,0.0,0.0,24.97,1.45,0.0,0.0
20230825:0430,0.0,0.0,0.0,24.57,1.59,0.0,0.0
20230825:0530,0.0,0.0,-1.7,24.33,1.66,0.0,0.0
20230825:0630,49.74,97.69,10.08,24.25,1.59,0.0,0.04974
20230825:0730,238.09,312.78,22.05,26.05,1.45,0.0,0.23809
20230825:0830,429.85,541.02,33.92,29.74,2.0,0.0,0.42985
20230825:0930,584.85,743.08,45.26,31.37,2.55,0.0,0.58485
20230825:1030,689.61,893.07,55.26,32.58,2.76,0.0,0.6896100000000001
20230825:1130,744.1,977.57,62.25,33.69,2.9,0.0,0.7441
20230825:1230,758.2,999.93,63.58,34.45,3.1,0.0,0.7582000000000001
20230825:1330,716.59,941.32,58.52,34.94,3.03,0.0,0.7165900000000001
20230825:1430,602.79,779.98,49.44,35.13,2.97,0.0,0.6027899999999999
20230825:1530,460.88,589.39,38.5,35.15,3.17,0.0,0.46088
20230825:1630,278.77,367.96,26.78,34.97,2.97,0.0,0.27876999999999996
20230825:1730,86.18,145.99,14.8,34.24,2.83,0.0,0.08618
20230825:1830,3.73,14.11,2.91,32.99,2.14,0.0,0.00373
20230825:1930,0.0,0.0,0.0,32.1,1.72,0.0,0.0
20230825:2030,0.0,0.0,0.0,31.71,1.59,0.0,0.0
20230825:2130,0.0,0.0,0.0,31.25,1.52,0.0,0.0
20230825:2230,0.0,0.0,0.0,30.18,2.07,0.0,0.0
20230825:2330,0.0,0.0,0.0,29.31,2.34,0.0,0.0
20230826:0030,0.0,0.0,0.0,28.53,2.21,0.0,0.0
20230826:0130,0.0,0.0,0.0,27.8,2.07,0.0,0.0
20230826:0230,0.0,0.0,0.0,27.04,2.07,0.0,0.0
20230826:0330,0.0,0.0,0.0,26.35,2.0,0.0,0.0
20230826:0430,0.0,0.0,0.0,25.8,2.0,0.0,0.0
20230826:0530,0.0,0.0,-1.86,25.42,2.0,0.0,0.0
20230826:0630,49.36,97.27,9.94,25.3,2.07,0.0,0.04936
20230826:0730,225.68,297.67,21.91,26.88,1.45,0.0,0.22568000000000002
20230826:0830,418.07,538.48,33.77,31.6,0.76,0.0,0.41807
20230826:0930,582.74,750.01,45.07,32.97,2.21,0.0,0.58274
20230826:1030,674.86,880.97,55.03,33.61,2.48,0.0,0.67486
20230826:1130,687.81,903.24,61.94,34.34,2.76,0.0,0.6878099999999999
20230826:1230,621.24,808.97,63.23,35.04,3.17,0.0,0.62124
20230826:1330,559.79,719.52,58.19,35.31,3.45,0.0,0.55979
20230826:1430,426.14,545.95,49.14,36.68,3.59,0.0,0.42613999999999996
20230826:1530,425.4,547.98,38.22,36.71,3.38,0.0,0.4254
20230826:1630,207.53,278.35,26.51,36.62,3.31,0.0,0.20753
20230826:1730,56.46,95.58,14.55,35.63,2.83,0.0,0.05646
20230826:1830,3.66,14.06,2.65,34.85,2.28,0.0,0.00366
20230826:1930,0.0,0.0,0.0,34.42,1.45,0.0,0.0
20230826:2030,0.0,0.0,0.0,33.69,1.52,0.0,0.0
20230826:2130,0.0,0.0,0.0,32.69,1.1,0.0,0.0
20230826:2230,0.0,0.0,0.0,31.81,1.52,0.0,0.0
20230826:2330,0.0,0.0,0.0,30.84,1.59,0.0,0.0
20230827:0030,0.0,0.0,0.0,30.01,1.17,0.0,0.0
20230827:0130,0.0,0.0,0.0,28.75,1.24,0.0,0.0
20230827:0230,0.0,0.0,0.0,28.19,0.97,0.0,0.0
20230827:0330,0.0,0.0,0.0,27.36,2.0,0.0,0.0
20230827:0430,0.0,0.0,0.0,26.93,3.45,0.0,0.0
20230827:0530,0.0,0.0,-2.01,26.54,3.86,0.0,0.0
20230827:0630,40.87,82.27,9.79,26.05,3.38,0.0,0.04087
20230827:0730,233.98,306.25,21.77,26.89,3.31,0.0,0.23398
20230827:0830,457.93,564.85,33.61,28.03,3.66,0.0,0.45793
20230827:0930,623.69,774.09,44.89,28.79,3.93,0.0,0.6236900000000001
20230827:1030,743.55,941.93,54.79,29.5,3.79,0.0,0.7435499999999999
20230827:1130,801.19,1027.86,61.64,30.37,3.93,0.0,0.8011900000000001
20230827:1230,798.87,1032.14,62.88,31.33,3.79,0.0,0.79887
20230827:1330,746.22,963.25,57.85,31.96,3.45,0.0,0.74622
20230827:1430,643.19,824.67,48.84,32.17,2.83,0.0,0.64319
20230827:1530,493.62,628.37,37.94,32.19,2.28,0.0,0.49362
20230827:1630,301.58,394.71,26.25,31.89,1.86,0.0,0.30157999999999996
20230827:1730,95.74,159.92,14.28,31.0,1.86,0.0,0.09573999999999999
20230827:1830,3.51,13.54,2.38,29.62,1.72,0.0,0.0035099999999999997
20230827:1930,0.0,0.0,0.0,29.32,0.97,0.0,0.0
20230827:2030,0.0,0.0,0.0,28.48,1.45,0.0,0.0
20230827:2130,0.0,0.0,0.0,27.59,1.93,0.0,0.0
20230827:2230,0.0,0.0,0.0,26.56,2.07,0.0,0.0
20230827:2330,0.0,0.0,0.0,25.45,2.0,0.0,0.0
20230828:0030,0.0,0.0,0.0,24.5,2.0,0.0,0.0
20230828:0130,0.0,0.0,0.0,23.69,1.93,0.0,0.0
20230828:0230,0.0,0.0,0.0,23.02,1.72,0.0,0.0
20230828:0330,0.0,0.0,0.0,22.71,1.31,0.0,0.0
20230828:0430,0.0,0.0,0.0,22.93,0.97,0.0,0.0
20230828:0530,0.0,0.0,-2.17,22.77,0.9,0.0,0.0
20230828:0630,51.33,100.4,9.64,22.11,1.03,0.0,0.05133
20230828:0730,253.59,327.67,21.62,22.53,1.1,0.0,0.25359
20230828:0830,455.04,568.49,33.45,25.61,0.97,0.0,0.45504
20230828:0930,605.48,778.49,44.71,27.08,0.62,0.0,0.60548
20230828:1030,717.59,933.86,54.56,28.35,1.45,0.0,0.7175900000000001
20230828:1130,787.35,1018.68,61.32,29.41,2.83,0.0,0.78735
20230828:1230,800.98,1025.71,62.52,29.9,3.86,0.0,0.80098
20230828:1330,757.68,955.04,57.51,29.79,4.55,0.0,0.7576799999999999
20230828:1430,657.63,813.31,48.53,29.0,4.83,0.0,0.65763
20230828:1530,503.18,616.47,37.66,28.2,4.55,0.0,0.50318
20230828:1630,304.26,385.47,25.98,27.59,4.28,0.0,0.30426
20230828:1730,94.11,154.19,14.02,26.74,3.66,0.0,0.09411
20230828:1830,2.71,11.88,2.11,25.72,3.03,0.0,0.00271
20230828:1930,0.0,0.0,0.0,24.72,3.03,0.0,0.0
20230828:2030,0.0,0.0,0.0,24.32,2.76,0.0,0.0
20230828:2130,0.0,0.0,0.0,24.4,2.34,0.0,0.0
20230828:2230,0.0,0.0,0.0,24.2,2.07,0.0,0.0
20230828:2330,0.0,0.0,0.0,23.46,1.93,0.0,0.0
20230829:0030,0.0,0.0,0.0,22.73,1.79,0.0,0.0
20230829:0130,0.0,0.0,0.0,21.97,1.79,0.0,0.0
20230829:0230,0.0,0.0,0.0,21.3,1.72,0.0,0.0
20230829:0330,0.0,0.0,0.0,20.69,1.79,0.0,0.0
20230829:0430,0.0,0.0,0.0,20.15,1.86,0.0,0.0
20230829:0530,0.0,0.0,-2.33,19.74,1.86,0.0,0.0
20230829:0630,50.81,96.88,9.5,19.62,1.86,0.0,0.05081
20230829:0730,245.67,316.3,21.48,22.11,1.31,0.0,0.24567
20230829:0830,427.04,535.46,33.3,26.37,0.83,0.0,0.42704000000000003
20230829:0930,568.98,721.05,44.52,27.68,1.24,0.0,0.56898
20230829:1030,697.45,894.52,54.31,28.62,2.14,0.0,0.69745
20230829:1130,770.67,993.47,61.01,29.47,2.9,0.0,0.77067
20230829:1230,780.34,1002.93,62.16,30.12,3.45,0.0,0.78034
20230829:1330,738.96,939.84,57.17,30.48,3.86,0.0,0.7389600000000001
20230829:1430,644.16,806.23,48.22,30.42,4.14,0.0,0.64416
20230829:1530,494.04,612.01,37.38,29.95,4.14,0.0,0.49404000000000003
20230829:1630,298.18,382.08,25.71,29.39,3.93,0.0,0.29818
20230829:1730,90.75,151.64,13.75,28.71,3.38,0.0,0.09075
20230829:1830,2.21,10.98,1.83,27.7,2.83,0.0,0.00221
20230829:1930,0.0,0.0,0.0,26.64,2.34,0.0,0.0
20230829:2030,0.0,0.0,0.0,25.96,2.21,0.0,0.0
20230829:2130,0.0,0.0,0.0,25.41,2.07,0.0,0.0
20230829:2230,0.0,0.0,0.0,24.64,1.86,0.0,0.0
20230829:2330,0.0,0.0,0.0,23.7,1.66,0.0,0.0
20230830:0030,0.0,0.0,0.0,23.06,1.24,0.0,0.0
20230830:0130,0.0,0.0,0.0,23.56,0.62,0.0,0.0
20230830:0230,0.0,0.0,0.0,23.43,0.55,0.0,0.0
20230830:0330,0.0,0.0,0.0,23.36,0.76,0.0,0.0
20230830:0430,0.0,0.0,0.0,23.22,0.9,0.0,0.0
20230830:0530,0.0,0.0,-2.48,22.66,1.03,0.0,0.0
20230830:0630,48.07,94.2,9.35,21.78,1.24,0.0,0.04807
20230830:0730,239.54,309.22,21.33,22.42,1.38,0.0,0.23954
20230830:0830,441.71,541.26,33.14,24.96,2.34,0.0,0.44171
20230830:0930,601.99,743.59,44.33,26.31,2.83,0.0,0.60199
20230830:1030,696.05,871.5,54.07,27.35,3.24,0.0,0.69605
20230830:1130,617.09,770.13,60.69,27.95,3.38,0.0,0.61709
20230830:1230,505.07,624.75,61.79,27.94,3.38,0.0,0.50507
20230830:1330,511.12,627.8,56.82,27.39,3.52,0.0,0.51112
20230830:1430,495.76,609.32,47.91,26.64,2.9,0.0,0.49576
20230830:1530,345.27,424.04,37.09,27.11,2.83,0.0,0.34526999999999997
20230830:1630,197.05,254.74,25.43,26.27,2.34,0.0,0.19705
20230830:1730,72.77,122.08,13.47,26.12,2.41,0.0,0.07277
20230830:1830,1.4,9.23,1.56,25.61,2.34,0.0,0.0014
20230830:1930,0.0,0.0,0.0,25.01,2.21,0.0,0.0
20230830:2030,0.0,0.0,0.0,24.46,2.07,0.0,0.0
20230830:2130,0.0,0.0,0.0,24.05,2.14,0.0,0.0
20230830:2230,0.0,0.0,0.0,23.77,1.93,0.0,0.0
20230830:2330,0.0,0.0,0.0,23.48,1.72,0.0,0.0
20230831:0030,0.0,0.0,0.0,23.16,1.59,0.0,0.0
20230831:0130,0.0,0.0,0.0,22.72,1.52,0.0,0.0
20230831:0230,0.0,0.0,0.0,22.36,1.59,0.0,0.0
20230831:0330,0.0,0.0,0.0,21.97,1.66,0.0,0.0
20230831:0430,0.0,0.0,0.0,21.55,1.66,0.0,0.0
20230831:0530,0.0,0.0,-2.64,21.29,1.66,0.0,0.0
20230831:0630,39.34,80.1,9.21,20.86,1.66,0.0,0.03934
20230831:0730,233.35,300.66,21.18,22.53,2.07,0.0,0.23335
20230831:0830,429.58,523.82,32.98,24.43,2.55,0.0,0.42957999999999996
20230831:0930,555.94,682.47,44.14,25.85,2.69,0.0,0.5559400000000001
20230831:1030,653.04,812.33,53.82,26.87,2.9,0.0,0.65304
20230831:1130,757.9,959.49,60.37,27.54,3.17,0.0,0.7579
20230831:1230,778.77,990.71,61.43,28.1,3.31,0.0,0.77877
20230831:1330,730.88,922.15,56.47,28.41,3.45,0.0,0.73088
20230831:1430,582.51,721.38,47.59,28.46,3.45,0.0,0.58251
20230831:1530,476.98,588.28,36.8,28.11,3.31,0.0,0.47698
20230831:1630,276.52,353.99,25.15,27.8,3.1,0.0,0.27652
20230831:1730,81.07,136.17,13.2,27.2,2.48,0.0,0.08106999999999999
20230831:1830,1.34,9.14,1.27,26.43,2.34,0.0,0.00134
20230831:1930,0.0,0.0,0.0,25.27,1.03,0.0,0.0
20230831:2030,0.0,0.0,0.0,24.9,1.03,0.0,0.0
20230831:2130,0.0,0.0,0.0,24.47,1.24,0.0,0.0
20230831:2230,0.0,0.0,0.0,24.0,1.17,0.0,0.0
20230831:2330,0.0,0.0,0.0,23.41,1.1,0.0,0.0
20230901:0030,0.0,0.0,0.0,22.78,1.38,0.0,0.0
20230901:0130,0.0,0.0,0.0,22.29,1.45,0.0,0.0
20230901:0230,0.0,0.0,0.0,21.79,1.45,0.0,0.0
20230901:0330,0.0,0.0,0.0,21.49,1.52,0.0,0.0
20230901:0430,0.0,0.0,0.0,21.15,1.66,0.0,0.0
20230901:0530,0.0,0.0,-2.8,20.83,1.66,0.0,0.0
20230901:0630,43.73,75.78,9.06,20.61,1.66,0.0,0.04373
20230901:0730,188.69,243.32,21.03,22.1,1.24,0.0,0.18869
20230901:0830,366.39,454.2,32.81,25.59,1.45,0.0,0.36639
20230901:0930,514.29,642.39,43.94,27.12,1.79,0.0,0.5142899999999999
20230901:1030,650.63,826.9,53.57,28.09,2.21,0.0,0.65063
20230901:1130,543.62,683.66,60.04,28.79,2.62,0.0,0.54362
20230901:1230,596.53,751.15,61.06,28.58,2.83,0.0,0.59653
20230901:1330,680.33,861.01,56.11,28.64,2.9,0.0,0.68033
20230901:1430,594.57,746.28,47.27,28.99,2.62,0.0,0.59457
20230901:1530,471.05,588.45,36.5,29.0,2.41,0.0,0.47105
20230901:1630,283.11,365.67,24.87,28.79,2.28,0.0,0.28311000000000003
20230901:1730,82.44,139.78,12.92,28.05,2.21,0.0,0.08244
20230901:1830,1.27,8.99,0.99,26.86,2.0,0.0,0.00127
20230901:1930,0.0,0.0,0.0,25.3,1.66,0.0,0.0
20230901:2030,0.0,0.0,0.0,24.56,1.66,0.0,0.0
20230901:2130,0.0,0.0,0.0,24.08,1.52,0.0,0.0
20230901:2230,0.0,0.0,0.0,23.63,0.97,0.0,0.0
20230901:2330,0.0,0.0,0.0,23.17,0.41,0.0,0.0
20230902:0030,0.0,0.0,0.0,22.95,0.41,0.0,0.0
20230902:0130,0.0,0.0,0.0,22.86,0.55,0.0,0.0
20230902:0230,0.0,0.0,0.0,22.73,0.55,0.0,0.0
20230902:0330,0.0,0.0,0.0,22.62,0.62,0.0,0.0
20230902:0430,0.0,0.0,0.0,21.83,1.45,0.0,0.0
20230902:0530,0.0,0.0,-2.96,21.76,1.79,0.0,0.0
20230902:0630,22.94,41.67,8.91,21.72,2.14,0.0,0.022940000000000002
20230902:0730,107.65,146.51,20.89,22.32,1.79,0.0,0.10765000000000001
20230902:0830,265.63,323.38,32.65,22.65,2.9,0.0,0.26563
20230902:0930,530.29,642.89,43.75,23.02,2.34,0.0,0.5302899999999999
20230902:1030,678.36,841.49,53.32,24.23,2.41,0.0,0.67836
20230902:1130,700.66,872.72,59.72,25.16,2.69,0.0,0.70066
20230902:1230,714.15,895.17,60.69,25.75,2.69,0.0,0.71415
20230902:1330,678.29,845.87,55.76,26.3,2.97,0.0,0.67829
20230902:1430,511.35,626.23,46.95,26.48,2.97,0.0,0.51135
20230902:1530,324.86,400.3,36.2,26.18,3.03,0.0,0.32486000000000004
20230902:1630,132.93,175.71,24.59,25.52,3.24,0.0,0.13293000000000002
20230902:1730,16.31,32.86,12.64,24.27,3.24,0.0,0.016309999999999998
20230902:1830,0.0,1.42,0.71,22.87,1.79,0.0,0.0
20230902:1930,0.0,0.0,0.0,21.02,1.59,0.0,0.0
20230902:2030,0.0,0.0,0.0,20.78,2.14,0.0,0.0
20230902:2130,0.0,0.0,0.0,20.45,1.93,0.0,0.0
20230902:2230,0.0,0.0,0.0,20.2,2.0,0.0,0.0
20230902:2330,0.0,0.0,0.0,20.05,1.52,0.0,0.0
20230903:0030,0.0,0.0,0.0,20.07,2.0,0.0,0.0
20230903:0130,0.0,0.0,0.0,19.66,1.86,0.0,0.0
20230903:0230,0.0,0.0,0.0,19.63,1.93,0.0,0.0
20230903:0330,0.0,0.0,0.0,19.79,2.21,0.0,0.0
20230903:0430,0.0,0.0,0.0,19.82,2.41,0.0,0.0
20230903:0530,0.0,0.0,-3.11,19.93,2.28,0.0,0.0
20230903:0630,38.86,70.05,8.76,19.78,2.0,0.0,0.03886
20230903:0730,173.01,222.4,20.74,19.95,3.1,0.0,0.17301
20230903:0830,281.32,338.17,32.49,21.25,3.59,0.0,0.28132
20230903:0930,259.19,312.98,43.55,22.3,4.62,0.0,0.25919
20230903:1030,365.09,437.22,53.07,23.16,5.17,0.0,0.36508999999999997
20230903:1130,339.85,409.9,59.39,24.15,6.48,0.0,0.33985000000000004
20230903:1230,436.77,525.63,60.31,24.82,6.28,0.0,0.43677
20230903:1330,369.24,447.0,55.4,25.6,6.83,0.0,0.36924
20230903:1430,315.96,384.7,46.62,25.98,6.76,0.0,0.31595999999999996
20230903:1530,227.61,283.01,35.9,26.02,5.59,0.0,0.22761
20230903:1630,134.96,177.89,24.3,25.97,4.55,0.0,0.13496
20230903:1730,31.57,53.59,12.35,25.67,3.66,0.0,0.03157
20230903:1830,0.48,7.1,0.42,25.13,2.34,0.0,0.00047999999999999996
20230903:1930,0.0,0.0,0.0,23.89,1.17,0.0,0.0
20230903:2030,0.0,0.0,0.0,23.81,1.31,0.0,0.0
20230903:2130,0.0,0.0,0.0,23.67,1.45,0.0,0.0
20230903:2230,0.0,0.0,0.0,23.55,1.31,0.0,0.0
20230903:2330,0.0,0.0,0.0,23.24,0.83,0.0,0.0
20230904:0030,0.0,0.0,0.0,22.7,1.72,0.0,0.0
20230904:0130,0.0,0.0,0.0,22.5,2.21,0.0,0.0
20230904:0230,0.0,0.0,0.0,22.35,1.93,0.0,0.0
20230904:0330,0.0,0.0,0.0,22.56,1.59,0.0,0.0
20230904:0430,0.0,0.0,0.0,22.59,1.38,0.0,0.0
20230904:0530,0.0,0.0,-3.27,22.5,1.24,0.0,0.0
20230904:0630,28.74,59.24,8.61,22.54,1.17,0.0,0.028739999999999998
20230904:0730,178.82,235.72,20.58,23.47,0.76,0.0,0.17882
20230904:0830,362.67,446.02,32.32,23.88,1.03,0.0,0.36267
20230904:0930,481.8,592.38,43.35,24.76,1.45,0.0,0.4818
20230904:1030,660.9,828.8,52.81,25.68,2.07,0.0,0.6608999999999999
20230904:1130,759.57,964.52,59.06,26.33,2.55,0.0,0.7595700000000001
20230904:1230,772.25,980.05,59.94,26.81,2.9,0.0,0.77225
20230904:1330,731.78,917.34,55.03,26.93,3.31,0.0,0.73178
20230904:1430,633.03,781.54,46.29,26.98,3.52,0.0,0.63303
20230904:1530,484.07,591.37,35.6,26.71,3.79,0.0,0.48407
20230904:1630,283.94,361.93,24.01,26.63,3.52,0.0,0.28393999999999997
20230904:1730,77.02,133.15,12.07,26.33,3.52,0.0,0.07701999999999999
20230904:1830,0.45,7.05,0.13,25.61,3.03,0.0,0.00045
20230904:1930,0.0,0.0,0.0,24.93,2.83,0.0,0.0
20230904:2030,0.0,0.0,0.0,23.95,2.07,0.0,0.0
20230904:2130,0.0,0.0,0.0,23.42,1.31,0.0,0.0
